
#2021-08-31	16:00:28
#step 0
#TID 0.000000E+0

$$ Measurements for
pMOS_SLVt_5.0x6.0		P	W=	5	L=	6


ID_VG

ID

VG	VD=-20.000E-3	VD=-1.200E+0	
1.000000E+0	N	-1.379089E-06	N	-1.382479E-06
1.020000E+0	N	-1.379030E-06	N	-1.382509E-06
1.040000E+0	N	-1.379030E-06	N	-1.382609E-06
1.060000E+0	N	-1.378870E-06	N	-1.382424E-06
1.080000E+0	N	-1.378942E-06	N	-1.382849E-06
1.100000E+0	N	-1.378853E-06	N	-1.382984E-06
1.120000E+0	N	-1.379169E-06	N	-1.382803E-06
1.140000E+0	N	-1.379177E-06	N	-1.383030E-06
1.160000E+0	N	-1.379295E-06	N	-1.383257E-06
1.180000E+0	N	-1.379287E-06	N	-1.383076E-06
1.200000E+0	N	-1.379076E-06	N	-1.383160E-06


ID_VD

ID

VD	VG=0.000E+0	VG=600.000E-3	VG=1.200E+0	
0.000000E+0	N	-904.4552E-12	N	 1.823121E-09	N	-62.75341E-09
20.000000E-3	N	-265.8357E-12	N	 85.75391E-09	N	 117.4251E-09
40.000000E-3	N	-67.91687E-12	N	 167.1421E-09	N	 297.0806E-09
60.000000E-3	N	-16.88147E-12	N	 244.5796E-09	N	 473.9362E-09
80.000000E-3	N	 75.24774E-12	N	 316.9537E-09	N	 648.0359E-09
100.000000E-3	N	-2.180690E-12	N	 384.1925E-09	N	 819.1157E-09
120.000000E-3	N	-30.76341E-12	N	 446.1661E-09	N	 987.2708E-09
140.000000E-3	N	 151.4458E-12	N	 502.8605E-09	N	 1.151885E-06
160.000000E-3	N	 286.4973E-12	N	 554.1471E-09	N	 1.314178E-06
180.000000E-3	N	 382.7673E-12	N	 600.0609E-09	N	 1.473081E-06
200.000000E-3	N	 406.7720E-12	N	 640.3815E-09	N	 1.628755E-06
220.000000E-3	N	 381.7516E-12	N	 674.9797E-09	N	 1.781780E-06
240.000000E-3	N	 335.7571E-12	N	 703.6653E-09	N	 1.930751E-06
260.000000E-3	N	 291.8074E-12	N	 726.5751E-09	N	 2.076186E-06
280.000000E-3	N	 253.6714E-12	N	 744.1523E-09	N	 2.217955E-06
300.000000E-3	N	 222.5107E-12	N	 756.9424E-09	N	 2.356255E-06
320.000000E-3	N	 196.1713E-12	N	 765.8588E-09	N	 2.490774E-06
340.000000E-3	N	 175.8012E-12	N	 772.1765E-09	N	 2.621430E-06
360.000000E-3	N	 160.1907E-12	N	 776.6857E-09	N	 2.748268E-06
380.000000E-3	N	 146.8704E-12	N	 779.9995E-09	N	 2.871165E-06
400.000000E-3	N	 135.9617E-12	N	 782.7919E-09	N	 2.990089E-06
420.000000E-3	N	 126.8383E-12	N	 785.0040E-09	N	 3.104623E-06
440.000000E-3	N	 120.2189E-12	N	 787.1918E-09	N	 3.215129E-06
460.000000E-3	N	 114.5345E-12	N	 789.0594E-09	N	 3.321250E-06
480.000000E-3	N	 108.8179E-12	N	 790.8306E-09	N	 3.422838E-06
500.000000E-3	N	 104.4106E-12	N	 792.5062E-09	N	 3.520010E-06
520.000000E-3	N	 100.7743E-12	N	 794.1276E-09	N	 3.612583E-06
540.000000E-3	N	 97.94153E-12	N	 795.7122E-09	N	 3.700219E-06
560.000000E-3	N	 94.68724E-12	N	 797.2096E-09	N	 3.783142E-06
580.000000E-3	N	 91.95370E-12	N	 798.5530E-09	N	 3.861586E-06
600.000000E-3	N	 89.80527E-12	N	 799.9466E-09	N	 3.934628E-06
620.000000E-3	N	 71.99015E-12	N	 801.3279E-09	N	 4.002590E-06
640.000000E-3	N	 69.36424E-12	N	 802.5892E-09	N	 4.065330E-06
660.000000E-3	N	 67.39240E-12	N	 803.8220E-09	N	 4.122763E-06
680.000000E-3	N	 66.05593E-12	N	 805.0318E-09	N	 4.174649E-06
700.000000E-3	N	 64.86253E-12	N	 806.2407E-09	N	 4.221092E-06
720.000000E-3	N	 63.80803E-12	N	 807.3566E-09	N	 4.261743E-06
740.000000E-3	N	 63.09716E-12	N	 808.4798E-09	N	 4.296782E-06
760.000000E-3	N	 62.79429E-12	N	 809.6243E-09	N	 4.326476E-06
780.000000E-3	N	 62.29963E-12	N	 810.6044E-09	N	 4.350935E-06
800.000000E-3	N	 62.28373E-12	N	 811.6564E-09	N	 4.370492E-06
820.000000E-3	N	 62.39550E-12	N	 812.6581E-09	N	 4.386193E-06
840.000000E-3	N	 62.60963E-12	N	 813.6496E-09	N	 4.398345E-06
860.000000E-3	N	 62.86361E-12	N	 814.5809E-09	N	 4.407738E-06
880.000000E-3	N	 63.42043E-12	N	 815.5262E-09	N	 4.415681E-06
900.000000E-3	N	 63.89820E-12	N	 816.4744E-09	N	 4.421853E-06
920.000000E-3	N	 64.71377E-12	N	 817.3397E-09	N	 4.427274E-06
940.000000E-3	N	 65.54344E-12	N	 818.2298E-09	N	 4.432227E-06
960.000000E-3	N	 66.47652E-12	N	 819.1271E-09	N	 4.436637E-06
980.000000E-3	N	 67.55379E-12	N	 819.9487E-09	N	 4.440560E-06
1.000000E+0	N	 68.52547E-12	N	 820.7569E-09	N	 4.444147E-06
1.020000E+0	N	 69.87676E-12	N	 821.5457E-09	N	 4.447675E-06
1.040000E+0	N	 71.33009E-12	N	 822.3240E-09	N	 4.451047E-06
1.060000E+0	N	 72.70689E-12	N	 823.1213E-09	N	 4.454436E-06
1.080000E+0	N	 74.29493E-12	N	 823.8626E-09	N	 4.457380E-06
1.100000E+0	N	 76.23242E-12	N	 824.6010E-09	N	 4.460583E-06
1.120000E+0	N	 77.88593E-12	N	 825.2783E-09	N	 4.463342E-06
1.140000E+0	N	 79.97252E-12	N	 826.0092E-09	N	 4.466071E-06
1.160000E+0	N	 81.83704E-12	N	 826.7050E-09	N	 4.468956E-06
1.180000E+0	N	 84.27892E-12	N	 827.3568E-09	N	 4.472046E-06
1.200000E+0	N	 86.69885E-12	N	 827.9794E-09	N	 4.474746E-06


IG

VD	VG=0.000E+0	VG=600.000E-3	VG=1.200E+0	
0.000000E+0	N	 6.220423E-12	N	 2.202377E-09	N	 65.45918E-09
20.000000E-3	N	 6.065138E-12	N	 1.889795E-09	N	 60.16193E-09
40.000000E-3	N	 5.376842E-12	N	 1.617323E-09	N	 55.21169E-09
60.000000E-3	N	 5.611872E-12	N	 1.377075E-09	N	 50.58931E-09
80.000000E-3	N	 5.758761E-12	N	 1.167334E-09	N	 46.27985E-09
100.000000E-3	N	 6.430269E-12	N	 986.8419E-12	N	 42.27601E-09
120.000000E-3	N	 6.379907E-12	N	 828.3914E-12	N	 38.55070E-09
140.000000E-3	N	 6.476438E-12	N	 692.8689E-12	N	 35.11375E-09
160.000000E-3	N	 5.825912E-12	N	 575.2547E-12	N	 31.91715E-09
180.000000E-3	N	 5.234150E-12	N	 475.9178E-12	N	 28.95353E-09
200.000000E-3	N	 5.632852E-12	N	 391.5474E-12	N	 26.22262E-09
220.000000E-3	N	 5.649640E-12	N	 320.3215E-12	N	 23.70895E-09
240.000000E-3	N	 4.356994E-12	N	 259.0089E-12	N	 21.39386E-09
260.000000E-3	N	 5.187982E-12	N	 208.0793E-12	N	 19.26967E-09
280.000000E-3	N	 4.978136E-12	N	 167.2602E-12	N	 17.32492E-09
300.000000E-3	N	 6.035758E-12	N	 133.0847E-12	N	 15.54809E-09
320.000000E-3	N	 5.364251E-12	N	 106.0314E-12	N	 13.92907E-09
340.000000E-3	N	 3.941496E-12	N	 84.03120E-12	N	 12.45612E-09
360.000000E-3	N	 4.142950E-12	N	 66.86163E-12	N	 11.11699E-09
380.000000E-3	N	 4.163937E-12	N	 55.21938E-12	N	 9.905386E-09
400.000000E-3	N	 4.071604E-12	N	 44.99150E-12	N	 8.803998E-09
420.000000E-3	N	 2.858696E-12	N	 37.84836E-12	N	 7.815260E-09
440.000000E-3	N	 2.984606E-12	N	 32.14895E-12	N	 6.926582E-09
460.000000E-3	N	 2.804135E-12	N	 29.50069E-12	N	 6.126826E-09
480.000000E-3	N	 3.064348E-12	N	 27.04970E-12	N	 5.410241E-09
500.000000E-3	N	 1.759107E-12	N	 25.40031E-12	N	 4.769817E-09
520.000000E-3	N	 978.4813E-15	N	 23.69217E-12	N	 4.199109E-09
540.000000E-3	N	 1.175737E-12	N	 24.09927E-12	N	 3.691420E-09
560.000000E-3	N	 1.830452E-12	N	 23.78450E-12	N	 3.239619E-09
580.000000E-3	N	 1.062418E-12	N	 22.72688E-12	N	 2.841277E-09
600.000000E-3	N	-137.9001E-15	N	 22.33237E-12	N	 2.488833E-09
620.000000E-3	N	 768.6317E-15	N	 22.26103E-12	N	 2.178844E-09
640.000000E-3	N	 311.1712E-15	N	 22.66813E-12	N	 1.907569E-09
660.000000E-3	N	-410.6958E-15	N	 21.87491E-12	N	 1.671862E-09
680.000000E-3	N	-889.1464E-15	N	 22.28201E-12	N	 1.464014E-09
700.000000E-3	N	-2.492368E-12	N	 22.24004E-12	N	 1.285658E-09
720.000000E-3	N	-2.165008E-12	N	 22.23165E-12	N	 1.132239E-09
740.000000E-3	N	-2.093662E-12	N	 21.83294E-12	N	 997.5564E-12
760.000000E-3	N	-3.214238E-12	N	 21.19081E-12	N	 884.0300E-12
780.000000E-3	N	-3.722061E-12	N	 21.53916E-12	N	 789.2426E-12
800.000000E-3	N	-4.741916E-12	N	 21.98822E-12	N	 707.9653E-12
820.000000E-3	N	-5.056681E-12	N	 21.61470E-12	N	 639.6227E-12
840.000000E-3	N	-5.833112E-12	N	 21.67345E-12	N	 583.0735E-12
860.000000E-3	N	-6.475237E-12	N	 21.72383E-12	N	 537.3019E-12
880.000000E-3	N	-7.851827E-12	N	 22.00081E-12	N	 500.9525E-12
900.000000E-3	N	-7.738507E-12	N	 21.98822E-12	N	 471.5615E-12
920.000000E-3	N	-9.186447E-12	N	 21.20760E-12	N	 449.1290E-12
940.000000E-3	N	-10.38676E-12	N	 20.76692E-12	N	 431.8335E-12
960.000000E-3	N	-10.33639E-12	N	 21.48040E-12	N	 418.6594E-12
980.000000E-3	N	-11.85988E-12	N	 20.83827E-12	N	 409.1576E-12
1.000000E+0	N	-13.56382E-12	N	 20.50672E-12	N	 401.7249E-12
1.020000E+0	N	-14.02129E-12	N	 20.48153E-12	N	 395.9206E-12
1.040000E+0	N	-15.54896E-12	N	 20.40599E-12	N	 392.2735E-12
1.060000E+0	N	-16.56881E-12	N	 21.14045E-12	N	 389.9399E-12
1.080000E+0	N	-17.27390E-12	N	 20.04085E-12	N	 388.0177E-12
1.100000E+0	N	-19.11634E-12	N	 19.60438E-12	N	 387.0651E-12
1.120000E+0	N	-19.97671E-12	N	 19.14272E-12	N	 386.9770E-12
1.140000E+0	N	-21.01754E-12	N	 19.70930E-12	N	 385.8563E-12
1.160000E+0	N	-23.27548E-12	N	 19.15951E-12	N	 385.3401E-12
1.180000E+0	N	-24.86611E-12	N	 18.13966E-12	N	 384.5469E-12
1.200000E+0	N	-25.52503E-12	N	 17.18696E-12	N	 385.2310E-12


IS

VD	VG=0.000E+0	VG=600.000E-3	VG=1.200E+0	
0.000000E+0	N	 8.166127E-12	N	-1.617876E-09	N	-2.047834E-09
20.000000E-3	N	-1.817654E-12	N	-87.73525E-09	N	-178.7316E-09
40.000000E-3	N	-5.879207E-12	N	-169.8317E-09	N	-353.2724E-09
60.000000E-3	N	-7.958287E-12	N	-247.0496E-09	N	-525.5524E-09
80.000000E-3	N	-8.361503E-12	N	-319.2039E-09	N	-695.3152E-09
100.000000E-3	N	-8.453907E-12	N	-386.2092E-09	N	-862.3885E-09
120.000000E-3	N	-8.663913E-12	N	-448.0381E-09	N	-1.025584E-06
140.000000E-3	N	-8.705915E-12	N	-504.5189E-09	N	-1.186446E-06
160.000000E-3	N	-10.04577E-12	N	-555.6460E-09	N	-1.345264E-06
180.000000E-3	N	-11.17141E-12	N	-601.3423E-09	N	-1.501250E-06
200.000000E-3	N	-10.55819E-12	N	-641.4666E-09	N	-1.654086E-06
220.000000E-3	N	-9.713952E-12	N	-675.8995E-09	N	-1.803948E-06
240.000000E-3	N	-11.16721E-12	N	-704.5647E-09	N	-1.950579E-06
260.000000E-3	N	-10.95720E-12	N	-727.5421E-09	N	-2.093937E-06
280.000000E-3	N	-11.05800E-12	N	-745.1086E-09	N	-2.233967E-06
300.000000E-3	N	-9.592149E-12	N	-757.8792E-09	N	-2.370494E-06
320.000000E-3	N	-10.40698E-12	N	-766.8610E-09	N	-2.503382E-06
340.000000E-3	N	-11.85604E-12	N	-773.1619E-09	N	-2.632576E-06
360.000000E-3	N	-12.40206E-12	N	-777.6456E-09	N	-2.758225E-06
380.000000E-3	N	-11.81823E-12	N	-780.9648E-09	N	-2.879864E-06
400.000000E-3	N	-11.05380E-12	N	-783.7295E-09	N	-2.997768E-06
420.000000E-3	N	-11.96944E-12	N	-785.9405E-09	N	-3.111368E-06
440.000000E-3	N	-11.83923E-12	N	-788.0513E-09	N	-3.220981E-06
460.000000E-3	N	-11.19241E-12	N	-789.9569E-09	N	-3.326353E-06
480.000000E-3	N	-10.66739E-12	N	-791.7064E-09	N	-3.427177E-06
500.000000E-3	N	-12.30545E-12	N	-793.3510E-09	N	-3.523691E-06
520.000000E-3	N	-12.80527E-12	N	-794.9908E-09	N	-3.615698E-06
540.000000E-3	N	-12.46086E-12	N	-796.5156E-09	N	-3.702902E-06
560.000000E-3	N	-10.82280E-12	N	-797.9852E-09	N	-3.785348E-06
580.000000E-3	N	-11.60403E-12	N	-799.4061E-09	N	-3.863369E-06
600.000000E-3	N	-11.50322E-12	N	-800.7895E-09	N	-3.936118E-06
620.000000E-3	N	-10.95720E-12	N	-802.1223E-09	N	-4.003702E-06
640.000000E-3	N	-10.87320E-12	N	-803.3686E-09	N	-4.066230E-06
660.000000E-3	N	-11.65023E-12	N	-804.6560E-09	N	-4.123335E-06
680.000000E-3	N	-11.37302E-12	N	-805.8904E-09	N	-4.175076E-06
700.000000E-3	N	-11.66703E-12	N	-807.1176E-09	N	-4.221404E-06
720.000000E-3	N	-11.57882E-12	N	-808.2487E-09	N	-4.261872E-06
740.000000E-3	N	-11.40242E-12	N	-809.3570E-09	N	-4.296884E-06
760.000000E-3	N	-11.53262E-12	N	-810.4762E-09	N	-4.326473E-06
780.000000E-3	N	-11.05380E-12	N	-811.5403E-09	N	-4.350716E-06
800.000000E-3	N	-12.54486E-12	N	-812.5607E-09	N	-4.370302E-06
820.000000E-3	N	-11.55363E-12	N	-813.5739E-09	N	-4.385787E-06
840.000000E-3	N	-11.73423E-12	N	-814.5798E-09	N	-4.397953E-06
860.000000E-3	N	-12.06184E-12	N	-815.5568E-09	N	-4.407228E-06
880.000000E-3	N	-12.15425E-12	N	-816.4889E-09	N	-4.415107E-06
900.000000E-3	N	-11.28901E-12	N	-817.4324E-09	N	-4.421228E-06
920.000000E-3	N	-12.71707E-12	N	-818.3343E-09	N	-4.426588E-06
940.000000E-3	N	-12.07024E-12	N	-819.1954E-09	N	-4.431552E-06
960.000000E-3	N	-11.33101E-12	N	-820.0833E-09	N	-4.435893E-06
980.000000E-3	N	-12.76747E-12	N	-820.9003E-09	N	-4.439826E-06
1.000000E+0	N	-12.46086E-12	N	-821.7341E-09	N	-4.443557E-06
1.020000E+0	N	-11.35202E-12	N	-822.5061E-09	N	-4.447002E-06
1.040000E+0	N	-13.25049E-12	N	-823.3147E-09	N	-4.450414E-06
1.060000E+0	N	-12.12485E-12	N	-824.0652E-09	N	-4.453843E-06
1.080000E+0	N	-11.44022E-12	N	-824.8288E-09	N	-4.456749E-06
1.100000E+0	N	-13.47730E-12	N	-825.5668E-09	N	-4.459917E-06
1.120000E+0	N	-12.77587E-12	N	-826.2907E-09	N	-4.462567E-06
1.140000E+0	N	-11.65443E-12	N	-826.9803E-09	N	-4.465348E-06
1.160000E+0	N	-13.48150E-12	N	-827.6946E-09	N	-4.468275E-06
1.180000E+0	N	-13.13708E-12	N	-828.3459E-09	N	-4.471337E-06
1.200000E+0	N	-11.52002E-12	N	-829.0240E-09	N	-4.474000E-06


INW

VD	VG=0.000E+0	VG=600.000E-3	VG=1.200E+0	
0.000000E+0	N	 1.365691E-06	N	 1.383255E-06	N	 1.385661E-06
20.000000E-3	N	 1.368543E-06	N	 1.383356E-06	N	 1.385708E-06
40.000000E-3	N	 1.370768E-06	N	 1.382982E-06	N	 1.386010E-06
60.000000E-3	N	 1.372509E-06	N	 1.383298E-06	N	 1.385872E-06
80.000000E-3	N	 1.373905E-06	N	 1.383348E-06	N	 1.385943E-06
100.000000E-3	N	 1.374246E-06	N	 1.383579E-06	N	 1.386061E-06
120.000000E-3	N	 1.374620E-06	N	 1.383394E-06	N	 1.386498E-06
140.000000E-3	N	 1.374667E-06	N	 1.383302E-06	N	 1.386692E-06
160.000000E-3	N	 1.374999E-06	N	 1.383058E-06	N	 1.386797E-06
180.000000E-3	N	 1.375087E-06	N	 1.383243E-06	N	 1.386742E-06
200.000000E-3	N	 1.375150E-06	N	 1.383188E-06	N	 1.386582E-06
220.000000E-3	N	 1.375239E-06	N	 1.383113E-06	N	 1.386587E-06
240.000000E-3	N	 1.375470E-06	N	 1.383247E-06	N	 1.386667E-06
260.000000E-3	N	 1.375352E-06	N	 1.383563E-06	N	 1.386688E-06
280.000000E-3	N	 1.375533E-06	N	 1.383293E-06	N	 1.386625E-06
300.000000E-3	N	 1.375634E-06	N	 1.383428E-06	N	 1.386709E-06
320.000000E-3	N	 1.375849E-06	N	 1.383361E-06	N	 1.386717E-06
340.000000E-3	N	 1.375790E-06	N	 1.383722E-06	N	 1.386692E-06
360.000000E-3	N	 1.375950E-06	N	 1.383634E-06	N	 1.386469E-06
380.000000E-3	N	 1.376034E-06	N	 1.383807E-06	N	 1.386902E-06
400.000000E-3	N	 1.375874E-06	N	 1.383823E-06	N	 1.387024E-06
420.000000E-3	N	 1.375908E-06	N	 1.383529E-06	N	 1.387007E-06
440.000000E-3	N	 1.375626E-06	N	 1.383428E-06	N	 1.387138E-06
460.000000E-3	N	 1.376055E-06	N	 1.383516E-06	N	 1.387154E-06
480.000000E-3	N	 1.376320E-06	N	 1.383815E-06	N	 1.387335E-06
500.000000E-3	N	 1.376404E-06	N	 1.383710E-06	N	 1.387184E-06
520.000000E-3	N	 1.376513E-06	N	 1.384055E-06	N	 1.386906E-06
540.000000E-3	N	 1.376433E-06	N	 1.384160E-06	N	 1.387272E-06
560.000000E-3	N	 1.376854E-06	N	 1.383975E-06	N	 1.387382E-06
580.000000E-3	N	 1.377296E-06	N	 1.384093E-06	N	 1.387609E-06
600.000000E-3	N	 1.377081E-06	N	 1.383941E-06	N	 1.387630E-06
620.000000E-3	N	 1.377855E-06	N	 1.383996E-06	N	 1.387680E-06
640.000000E-3	N	 1.378099E-06	N	 1.384206E-06	N	 1.387886E-06
660.000000E-3	N	 1.378212E-06	N	 1.384278E-06	N	 1.387975E-06
680.000000E-3	N	 1.378557E-06	N	 1.384295E-06	N	 1.387844E-06
700.000000E-3	N	 1.378789E-06	N	 1.384336E-06	N	 1.388029E-06
720.000000E-3	N	 1.379117E-06	N	 1.384757E-06	N	 1.387950E-06
740.000000E-3	N	 1.379197E-06	N	 1.384463E-06	N	 1.388151E-06
760.000000E-3	N	 1.379344E-06	N	 1.384732E-06	N	 1.388004E-06
780.000000E-3	N	 1.379697E-06	N	 1.384635E-06	N	 1.387739E-06
800.000000E-3	N	 1.379786E-06	N	 1.384732E-06	N	 1.387895E-06
820.000000E-3	N	 1.380046E-06	N	 1.384597E-06	N	 1.387954E-06
840.000000E-3	N	 1.379920E-06	N	 1.384984E-06	N	 1.387815E-06
860.000000E-3	N	 1.380017E-06	N	 1.384896E-06	N	 1.388038E-06
880.000000E-3	N	 1.380749E-06	N	 1.384883E-06	N	 1.388181E-06
900.000000E-3	N	 1.381081E-06	N	 1.384984E-06	N	 1.388425E-06
920.000000E-3	N	 1.380904E-06	N	 1.385300E-06	N	 1.388475E-06
940.000000E-3	N	 1.381089E-06	N	 1.385207E-06	N	 1.388509E-06
960.000000E-3	N	 1.381169E-06	N	 1.385426E-06	N	 1.388500E-06
980.000000E-3	N	 1.381237E-06	N	 1.385392E-06	N	 1.388475E-06
1.000000E+0	N	 1.381434E-06	N	 1.385237E-06	N	 1.388538E-06
1.020000E+0	N	 1.381800E-06	N	 1.385152E-06	N	 1.388328E-06
1.040000E+0	N	 1.381926E-06	N	 1.385628E-06	N	 1.388088E-06
1.060000E+0	N	 1.382254E-06	N	 1.385703E-06	N	 1.388181E-06
1.080000E+0	N	 1.381670E-06	N	 1.385762E-06	N	 1.388063E-06
1.100000E+0	N	 1.382107E-06	N	 1.385804E-06	N	 1.387697E-06
1.120000E+0	N	 1.382494E-06	N	 1.385825E-06	N	 1.388088E-06
1.140000E+0	N	 1.382011E-06	N	 1.385800E-06	N	 1.387651E-06
1.160000E+0	N	 1.382006E-06	N	 1.385952E-06	N	 1.387739E-06
1.180000E+0	N	 1.382452E-06	N	 1.385960E-06	N	 1.387807E-06
1.200000E+0	N	 1.382768E-06	N	 1.385678E-06	N	 1.387579E-06


IPW

VD	VG=0.000E+0	VG=600.000E-3	VG=1.200E+0	
0.000000E+0	N	-1.364755E-06	N	-1.382248E-06	N	-1.384713E-06
20.000000E-3	N	-1.367560E-06	N	-1.382361E-06	N	-1.384813E-06
40.000000E-3	N	-1.369869E-06	N	-1.382046E-06	N	-1.385066E-06
60.000000E-3	N	-1.371539E-06	N	-1.382332E-06	N	-1.384998E-06
80.000000E-3	N	-1.372940E-06	N	-1.382500E-06	N	-1.384982E-06
100.000000E-3	N	-1.373247E-06	N	-1.382576E-06	N	-1.385146E-06
120.000000E-3	N	-1.373642E-06	N	-1.382391E-06	N	-1.385478E-06
140.000000E-3	N	-1.373689E-06	N	-1.382315E-06	N	-1.385768E-06
160.000000E-3	N	-1.373958E-06	N	-1.382059E-06	N	-1.385856E-06
180.000000E-3	N	-1.374130E-06	N	-1.382252E-06	N	-1.385873E-06
200.000000E-3	N	-1.374197E-06	N	-1.382248E-06	N	-1.385596E-06
220.000000E-3	N	-1.374395E-06	N	-1.382134E-06	N	-1.385612E-06
240.000000E-3	N	-1.374488E-06	N	-1.382256E-06	N	-1.385726E-06
260.000000E-3	N	-1.374454E-06	N	-1.382551E-06	N	-1.385764E-06
280.000000E-3	N	-1.374559E-06	N	-1.382403E-06	N	-1.385777E-06
300.000000E-3	N	-1.374626E-06	N	-1.382437E-06	N	-1.385751E-06
320.000000E-3	N	-1.374862E-06	N	-1.382437E-06	N	-1.385701E-06
340.000000E-3	N	-1.374849E-06	N	-1.382761E-06	N	-1.385751E-06
360.000000E-3	N	-1.374997E-06	N	-1.382656E-06	N	-1.385491E-06
380.000000E-3	N	-1.375182E-06	N	-1.382853E-06	N	-1.385781E-06
400.000000E-3	N	-1.374900E-06	N	-1.382908E-06	N	-1.386075E-06
420.000000E-3	N	-1.375005E-06	N	-1.382630E-06	N	-1.386016E-06
440.000000E-3	N	-1.374673E-06	N	-1.382559E-06	N	-1.386134E-06
460.000000E-3	N	-1.375102E-06	N	-1.382656E-06	N	-1.386248E-06
480.000000E-3	N	-1.375413E-06	N	-1.382967E-06	N	-1.386374E-06
500.000000E-3	N	-1.375535E-06	N	-1.382815E-06	N	-1.386159E-06
520.000000E-3	N	-1.375569E-06	N	-1.383177E-06	N	-1.385991E-06
540.000000E-3	N	-1.375480E-06	N	-1.383207E-06	N	-1.386340E-06
560.000000E-3	N	-1.375960E-06	N	-1.383026E-06	N	-1.386492E-06
580.000000E-3	N	-1.376355E-06	N	-1.383085E-06	N	-1.386597E-06
600.000000E-3	N	-1.376199E-06	N	-1.383009E-06	N	-1.386689E-06
620.000000E-3	N	-1.376868E-06	N	-1.383076E-06	N	-1.386681E-06
640.000000E-3	N	-1.377163E-06	N	-1.383333E-06	N	-1.386891E-06
660.000000E-3	N	-1.377243E-06	N	-1.383337E-06	N	-1.387051E-06
680.000000E-3	N	-1.377617E-06	N	-1.383371E-06	N	-1.386908E-06
700.000000E-3	N	-1.377907E-06	N	-1.383350E-06	N	-1.387089E-06
720.000000E-3	N	-1.378138E-06	N	-1.383682E-06	N	-1.387064E-06
740.000000E-3	N	-1.378252E-06	N	-1.383531E-06	N	-1.387219E-06
760.000000E-3	N	-1.378475E-06	N	-1.383774E-06	N	-1.387030E-06
780.000000E-3	N	-1.378828E-06	N	-1.383749E-06	N	-1.386790E-06
800.000000E-3	N	-1.378853E-06	N	-1.383720E-06	N	-1.386921E-06
820.000000E-3	N	-1.379060E-06	N	-1.383644E-06	N	-1.387001E-06
840.000000E-3	N	-1.378980E-06	N	-1.384103E-06	N	-1.386908E-06
860.000000E-3	N	-1.379064E-06	N	-1.383960E-06	N	-1.387085E-06
880.000000E-3	N	-1.379825E-06	N	-1.383951E-06	N	-1.387249E-06
900.000000E-3	N	-1.380157E-06	N	-1.383976E-06	N	-1.387472E-06
920.000000E-3	N	-1.379964E-06	N	-1.384300E-06	N	-1.387497E-06
940.000000E-3	N	-1.380145E-06	N	-1.384300E-06	N	-1.387505E-06
960.000000E-3	N	-1.380225E-06	N	-1.384473E-06	N	-1.387476E-06
980.000000E-3	N	-1.380305E-06	N	-1.384456E-06	N	-1.387526E-06
1.000000E+0	N	-1.380506E-06	N	-1.384330E-06	N	-1.387531E-06
1.020000E+0	N	-1.380893E-06	N	-1.384246E-06	N	-1.387408E-06
1.040000E+0	N	-1.380965E-06	N	-1.384750E-06	N	-1.387110E-06
1.060000E+0	N	-1.381263E-06	N	-1.384750E-06	N	-1.387236E-06
1.080000E+0	N	-1.380729E-06	N	-1.384792E-06	N	-1.387093E-06
1.100000E+0	N	-1.381142E-06	N	-1.384910E-06	N	-1.386773E-06
1.120000E+0	N	-1.381545E-06	N	-1.384923E-06	N	-1.387051E-06
1.140000E+0	N	-1.381053E-06	N	-1.384906E-06	N	-1.386710E-06
1.160000E+0	N	-1.380986E-06	N	-1.385062E-06	N	-1.386727E-06
1.180000E+0	N	-1.381436E-06	N	-1.385091E-06	N	-1.386887E-06
1.200000E+0	N	-1.381772E-06	N	-1.384818E-06	N	-1.386672E-06


$$ Measurements for
nMOS_0.20x0.10		N	W=	0.2	L=	0.1


ID_VG

ID

VG	VD=20.000E-3	VD=1.200E+0	
-200.000000E-3	N	-161.8911E-15	N	 1.578562E-12
-180.000000E-3	N	-185.2127E-15	N	 1.630981E-12
-160.000000E-3	N	-156.5650E-15	N	 1.640176E-12
-140.000000E-3	N	-51.00016E-15	N	 1.491677E-12
-120.000000E-3	N	-150.8611E-15	N	 1.598675E-12
-100.000000E-3	N	-137.9249E-15	N	 1.845384E-12
-80.000000E-3	N	 113.1786E-15	N	 2.387185E-12
-60.000000E-3	N	 111.9747E-15	N	 3.185169E-12
-40.000000E-3	N	 638.4969E-15	N	 4.965365E-12
-20.000000E-3	N	 1.148706E-12	N	 8.007712E-12
0.000000E+0	N	 2.198586E-12	N	 14.24735E-12
20.000000E-3	N	 4.272487E-12	N	 25.60480E-12
40.000000E-3	N	 8.047630E-12	N	 46.79419E-12
60.000000E-3	N	 15.28449E-12	N	 86.49181E-12
80.000000E-3	N	 28.40380E-12	N	 159.5461E-12
100.000000E-3	N	 52.75668E-12	N	 296.1459E-12
120.000000E-3	N	 98.22521E-12	N	 550.5002E-12
140.000000E-3	N	 181.3837E-12	N	 1.011660E-09
160.000000E-3	N	 336.7143E-12	N	 1.879970E-09
180.000000E-3	N	 622.2770E-12	N	 3.481024E-09
200.000000E-3	N	 1.131955E-09	N	 6.389081E-09
220.000000E-3	N	 2.075358E-09	N	 11.54093E-09
240.000000E-3	N	 3.755912E-09	N	 20.89003E-09
260.000000E-3	N	 6.657835E-09	N	 37.10857E-09
280.000000E-3	N	 11.39944E-09	N	 64.41183E-09
